air_temp,dni,ghi,period_end,period
26,0,0,2023-10-01T01:00:00Z,PT60M
25,0,0,2023-10-01T02:00:00Z,PT60M
25,0,0,2023-10-01T03:00:00Z,PT60M
25,0,0,2023-10-01T04:00:00Z,PT60M
25,0,0,2023-10-01T05:00:00Z,PT60M
24,0,0,2023-10-01T06:00:00Z,PT60M
24,0,0,2023-10-01T07:00:00Z,PT60M
24,0,0,2023-10-01T08:00:00Z,PT60M
24,0,0,2023-10-01T09:00:00Z,PT60M
24,0,0,2023-10-01T10:00:00Z,PT60M
25,0,0,2023-10-01T11:00:00Z,PT60M
25,0,20,2023-10-01T12:00:00Z,PT60M
25,60,171,2023-10-01T13:00:00Z,PT60M
25,338,424,2023-10-01T14:00:00Z,PT60M
26,340,591,2023-10-01T15:00:00Z,PT60M
26,303,693,2023-10-01T16:00:00Z,PT60M
27,651,905,2023-10-01T17:00:00Z,PT60M
28,744,957,2023-10-01T18:00:00Z,PT60M
28,812,927,2023-10-01T19:00:00Z,PT60M
27,764,789,2023-10-01T20:00:00Z,PT60M
27,413,519,2023-10-01T21:00:00Z,PT60M
27,19,227,2023-10-01T22:00:00Z,PT60M
26,0,59,2023-10-01T23:00:00Z,PT60M
26,0,1,2023-10-02T00:00:00Z,PT60M
26,0,0,2023-10-02T01:00:00Z,PT60M
26,0,0,2023-10-02T02:00:00Z,PT60M
25,0,0,2023-10-02T03:00:00Z,PT60M
25,0,0,2023-10-02T04:00:00Z,PT60M
25,0,0,2023-10-02T05:00:00Z,PT60M
24,0,0,2023-10-02T06:00:00Z,PT60M
24,0,0,2023-10-02T07:00:00Z,PT60M
23,0,0,2023-10-02T08:00:00Z,PT60M
23,0,0,2023-10-02T09:00:00Z,PT60M
23,0,0,2023-10-02T10:00:00Z,PT60M
23,0,0,2023-10-02T11:00:00Z,PT60M
24,12,35,2023-10-02T12:00:00Z,PT60M
24,327,232,2023-10-02T13:00:00Z,PT60M
24,114,358,2023-10-02T14:00:00Z,PT60M
25,225,546,2023-10-02T15:00:00Z,PT60M
25,670,837,2023-10-02T16:00:00Z,PT60M
26,824,975,2023-10-02T17:00:00Z,PT60M
28,711,946,2023-10-02T18:00:00Z,PT60M
28,785,922,2023-10-02T19:00:00Z,PT60M
27,743,786,2023-10-02T20:00:00Z,PT60M
27,668,589,2023-10-02T21:00:00Z,PT60M
26,531,352,2023-10-02T22:00:00Z,PT60M
25,234,114,2023-10-02T23:00:00Z,PT60M
25,0,1,2023-10-03T00:00:00Z,PT60M
24,0,0,2023-10-03T01:00:00Z,PT60M
24,0,0,2023-10-03T02:00:00Z,PT60M
24,0,0,2023-10-03T03:00:00Z,PT60M
23,0,0,2023-10-03T04:00:00Z,PT60M
23,0,0,2023-10-03T05:00:00Z,PT60M
23,0,0,2023-10-03T06:00:00Z,PT60M
23,0,0,2023-10-03T07:00:00Z,PT60M
22,0,0,2023-10-03T08:00:00Z,PT60M
22,0,0,2023-10-03T09:00:00Z,PT60M
23,0,0,2023-10-03T10:00:00Z,PT60M
23,0,0,2023-10-03T11:00:00Z,PT60M
23,57,40,2023-10-03T12:00:00Z,PT60M
23,314,231,2023-10-03T13:00:00Z,PT60M
24,516,476,2023-10-03T14:00:00Z,PT60M
25,703,712,2023-10-03T15:00:00Z,PT60M
25,782,882,2023-10-03T16:00:00Z,PT60M
26,820,980,2023-10-03T17:00:00Z,PT60M
27,708,949,2023-10-03T18:00:00Z,PT60M
27,814,933,2023-10-03T19:00:00Z,PT60M
27,797,802,2023-10-03T20:00:00Z,PT60M
26,731,604,2023-10-03T21:00:00Z,PT60M
25,598,364,2023-10-03T22:00:00Z,PT60M
25,292,121,2023-10-03T23:00:00Z,PT60M
24,0,2,2023-10-04T00:00:00Z,PT60M
24,0,0,2023-10-04T01:00:00Z,PT60M
24,0,0,2023-10-04T02:00:00Z,PT60M
24,0,0,2023-10-04T03:00:00Z,PT60M
23,0,0,2023-10-04T04:00:00Z,PT60M
23,0,0,2023-10-04T05:00:00Z,PT60M
23,0,0,2023-10-04T06:00:00Z,PT60M
22,0,0,2023-10-04T07:00:00Z,PT60M
22,0,0,2023-10-04T08:00:00Z,PT60M
22,0,0,2023-10-04T09:00:00Z,PT60M
22,0,0,2023-10-04T10:00:00Z,PT60M
23,0,0,2023-10-04T11:00:00Z,PT60M
23,80,43,2023-10-04T12:00:00Z,PT60M
23,431,252,2023-10-04T13:00:00Z,PT60M
24,629,500,2023-10-04T14:00:00Z,PT60M
25,734,718,2023-10-04T15:00:00Z,PT60M
26,788,881,2023-10-04T16:00:00Z,PT60M
26,817,974,2023-10-04T17:00:00Z,PT60M
27,660,926,2023-10-04T18:00:00Z,PT60M
28,805,926,2023-10-04T19:00:00Z,PT60M
28,765,789,2023-10-04T20:00:00Z,PT60M
27,598,569,2023-10-04T21:00:00Z,PT60M
26,520,349,2023-10-04T22:00:00Z,PT60M
24,39,83,2023-10-04T23:00:00Z,PT60M
24,0,1,2023-10-05T00:00:00Z,PT60M
24,0,0,2023-10-05T01:00:00Z,PT60M
24,0,0,2023-10-05T02:00:00Z,PT60M
24,0,0,2023-10-05T03:00:00Z,PT60M
23,0,0,2023-10-05T04:00:00Z,PT60M
23,0,0,2023-10-05T05:00:00Z,PT60M
23,0,0,2023-10-05T06:00:00Z,PT60M
23,0,0,2023-10-05T07:00:00Z,PT60M
23,0,0,2023-10-05T08:00:00Z,PT60M
23,0,0,2023-10-05T09:00:00Z,PT60M
23,0,0,2023-10-05T10:00:00Z,PT60M
23,0,0,2023-10-05T11:00:00Z,PT60M
23,0,30,2023-10-05T12:00:00Z,PT60M
23,203,205,2023-10-05T13:00:00Z,PT60M
24,0,248,2023-10-05T14:00:00Z,PT60M
25,204,537,2023-10-05T15:00:00Z,PT60M
27,527,782,2023-10-05T16:00:00Z,PT60M
27,470,830,2023-10-05T17:00:00Z,PT60M
27,475,845,2023-10-05T18:00:00Z,PT60M
26,522,816,2023-10-05T19:00:00Z,PT60M
26,476,690,2023-10-05T20:00:00Z,PT60M
26,327,491,2023-10-05T21:00:00Z,PT60M
25,375,321,2023-10-05T22:00:00Z,PT60M
24,26,87,2023-10-05T23:00:00Z,PT60M
24,0,1,2023-10-06T00:00:00Z,PT60M
24,0,0,2023-10-06T01:00:00Z,PT60M
24,0,0,2023-10-06T02:00:00Z,PT60M
23,0,0,2023-10-06T03:00:00Z,PT60M
23,0,0,2023-10-06T04:00:00Z,PT60M
23,0,0,2023-10-06T05:00:00Z,PT60M
23,0,0,2023-10-06T06:00:00Z,PT60M
23,0,0,2023-10-06T07:00:00Z,PT60M
22,0,0,2023-10-06T08:00:00Z,PT60M
22,0,0,2023-10-06T09:00:00Z,PT60M
23,0,0,2023-10-06T10:00:00Z,PT60M
23,0,0,2023-10-06T11:00:00Z,PT60M
23,0,27,2023-10-06T12:00:00Z,PT60M
23,201,214,2023-10-06T13:00:00Z,PT60M
24,658,507,2023-10-06T14:00:00Z,PT60M
25,731,717,2023-10-06T15:00:00Z,PT60M
26,715,859,2023-10-06T16:00:00Z,PT60M
27,594,893,2023-10-06T17:00:00Z,PT60M
27,633,919,2023-10-06T18:00:00Z,PT60M
27,782,919,2023-10-06T19:00:00Z,PT60M
28,643,751,2023-10-06T20:00:00Z,PT60M
27,546,552,2023-10-06T21:00:00Z,PT60M
26,379,320,2023-10-06T22:00:00Z,PT60M
25,8,74,2023-10-06T23:00:00Z,PT60M
25,0,1,2023-10-07T00:00:00Z,PT60M
25,0,0,2023-10-07T01:00:00Z,PT60M
25,0,0,2023-10-07T02:00:00Z,PT60M
24,0,0,2023-10-07T03:00:00Z,PT60M
24,0,0,2023-10-07T04:00:00Z,PT60M
24,0,0,2023-10-07T05:00:00Z,PT60M
24,0,0,2023-10-07T06:00:00Z,PT60M
24,0,0,2023-10-07T07:00:00Z,PT60M
23,0,0,2023-10-07T08:00:00Z,PT60M
23,0,0,2023-10-07T09:00:00Z,PT60M
23,0,0,2023-10-07T10:00:00Z,PT60M
24,0,0,2023-10-07T11:00:00Z,PT60M
24,0,21,2023-10-07T12:00:00Z,PT60M
24,0,130,2023-10-07T13:00:00Z,PT60M
25,0,235,2023-10-07T14:00:00Z,PT60M
26,0,384,2023-10-07T15:00:00Z,PT60M
26,0,461,2023-10-07T16:00:00Z,PT60M
27,124,670,2023-10-07T17:00:00Z,PT60M
27,430,838,2023-10-07T18:00:00Z,PT60M
27,442,789,2023-10-07T19:00:00Z,PT60M
26,478,693,2023-10-07T20:00:00Z,PT60M
26,523,545,2023-10-07T21:00:00Z,PT60M
26,291,305,2023-10-07T22:00:00Z,PT60M
25,1,70,2023-10-07T23:00:00Z,PT60M
25,0,1,2023-10-08T00:00:00Z,PT60M
25,0,0,2023-10-08T01:00:00Z,PT60M
24,0,0,2023-10-08T02:00:00Z,PT60M
24,0,0,2023-10-08T03:00:00Z,PT60M
24,0,0,2023-10-08T04:00:00Z,PT60M
24,0,0,2023-10-08T05:00:00Z,PT60M
23,0,0,2023-10-08T06:00:00Z,PT60M
23,0,0,2023-10-08T07:00:00Z,PT60M
23,0,0,2023-10-08T08:00:00Z,PT60M
23,0,0,2023-10-08T09:00:00Z,PT60M
23,0,0,2023-10-08T10:00:00Z,PT60M
24,0,0,2023-10-08T11:00:00Z,PT60M
24,24,38,2023-10-08T12:00:00Z,PT60M
25,21,181,2023-10-08T13:00:00Z,PT60M
26,34,319,2023-10-08T14:00:00Z,PT60M
27,311,587,2023-10-08T15:00:00Z,PT60M
27,416,748,2023-10-08T16:00:00Z,PT60M
28,768,959,2023-10-08T17:00:00Z,PT60M
29,707,947,2023-10-08T18:00:00Z,PT60M
29,501,810,2023-10-08T19:00:00Z,PT60M
28,440,676,2023-10-08T20:00:00Z,PT60M
27,453,526,2023-10-08T21:00:00Z,PT60M
26,2,213,2023-10-08T22:00:00Z,PT60M
25,0,64,2023-10-08T23:00:00Z,PT60M
25,0,0,2023-10-09T00:00:00Z,PT60M
24,0,0,2023-10-09T01:00:00Z,PT60M
25,0,0,2023-10-09T02:00:00Z,PT60M
24,0,0,2023-10-09T03:00:00Z,PT60M
24,0,0,2023-10-09T04:00:00Z,PT60M
24,0,0,2023-10-09T05:00:00Z,PT60M
24,0,0,2023-10-09T06:00:00Z,PT60M
23,0,0,2023-10-09T07:00:00Z,PT60M
23,0,0,2023-10-09T08:00:00Z,PT60M
23,0,0,2023-10-09T09:00:00Z,PT60M
23,0,0,2023-10-09T10:00:00Z,PT60M
23,0,0,2023-10-09T11:00:00Z,PT60M
23,0,26,2023-10-09T12:00:00Z,PT60M
23,0,118,2023-10-09T13:00:00Z,PT60M
24,0,234,2023-10-09T14:00:00Z,PT60M
25,0,380,2023-10-09T15:00:00Z,PT60M
25,0,511,2023-10-09T16:00:00Z,PT60M
25,522,855,2023-10-09T17:00:00Z,PT60M
26,692,940,2023-10-09T18:00:00Z,PT60M
26,682,886,2023-10-09T19:00:00Z,PT60M
27,653,755,2023-10-09T20:00:00Z,PT60M
26,340,496,2023-10-09T21:00:00Z,PT60M
26,98,243,2023-10-09T22:00:00Z,PT60M
25,0,40,2023-10-09T23:00:00Z,PT60M
24,0,1,2023-10-10T00:00:00Z,PT60M
24,0,0,2023-10-10T01:00:00Z,PT60M
24,0,0,2023-10-10T02:00:00Z,PT60M
24,0,0,2023-10-10T03:00:00Z,PT60M
24,0,0,2023-10-10T04:00:00Z,PT60M
24,0,0,2023-10-10T05:00:00Z,PT60M
24,0,0,2023-10-10T06:00:00Z,PT60M
23,0,0,2023-10-10T07:00:00Z,PT60M
23,0,0,2023-10-10T08:00:00Z,PT60M
23,0,0,2023-10-10T09:00:00Z,PT60M
23,0,0,2023-10-10T10:00:00Z,PT60M
23,0,0,2023-10-10T11:00:00Z,PT60M
24,0,10,2023-10-10T12:00:00Z,PT60M
24,0,84,2023-10-10T13:00:00Z,PT60M
25,0,244,2023-10-10T14:00:00Z,PT60M
26,184,543,2023-10-10T15:00:00Z,PT60M
26,326,710,2023-10-10T16:00:00Z,PT60M
27,589,891,2023-10-10T17:00:00Z,PT60M
27,587,903,2023-10-10T18:00:00Z,PT60M
27,729,900,2023-10-10T19:00:00Z,PT60M
26,723,774,2023-10-10T20:00:00Z,PT60M
26,646,576,2023-10-10T21:00:00Z,PT60M
25,456,329,2023-10-10T22:00:00Z,PT60M
25,43,80,2023-10-10T23:00:00Z,PT60M
25,0,1,2023-10-11T00:00:00Z,PT60M
25,0,0,2023-10-11T01:00:00Z,PT60M
25,0,0,2023-10-11T02:00:00Z,PT60M
24,0,0,2023-10-11T03:00:00Z,PT60M
24,0,0,2023-10-11T04:00:00Z,PT60M
24,0,0,2023-10-11T05:00:00Z,PT60M
24,0,0,2023-10-11T06:00:00Z,PT60M
24,0,0,2023-10-11T07:00:00Z,PT60M
24,0,0,2023-10-11T08:00:00Z,PT60M
24,0,0,2023-10-11T09:00:00Z,PT60M
24,0,0,2023-10-11T10:00:00Z,PT60M
23,0,0,2023-10-11T11:00:00Z,PT60M
23,0,20,2023-10-11T12:00:00Z,PT60M
23,0,90,2023-10-11T13:00:00Z,PT60M
24,0,161,2023-10-11T14:00:00Z,PT60M
25,259,499,2023-10-11T15:00:00Z,PT60M
26,631,825,2023-10-11T16:00:00Z,PT60M
26,779,957,2023-10-11T17:00:00Z,PT60M
26,712,943,2023-10-11T18:00:00Z,PT60M
26,765,911,2023-10-11T19:00:00Z,PT60M
26,167,538,2023-10-11T20:00:00Z,PT60M
26,0,313,2023-10-11T21:00:00Z,PT60M
25,0,195,2023-10-11T22:00:00Z,PT60M
24,0,60,2023-10-11T23:00:00Z,PT60M
24,0,1,2023-10-12T00:00:00Z,PT60M
24,0,0,2023-10-12T01:00:00Z,PT60M
24,0,0,2023-10-12T02:00:00Z,PT60M
24,0,0,2023-10-12T03:00:00Z,PT60M
24,0,0,2023-10-12T04:00:00Z,PT60M
24,0,0,2023-10-12T05:00:00Z,PT60M
23,0,0,2023-10-12T06:00:00Z,PT60M
23,0,0,2023-10-12T07:00:00Z,PT60M
23,0,0,2023-10-12T08:00:00Z,PT60M
23,0,0,2023-10-12T09:00:00Z,PT60M
23,0,0,2023-10-12T10:00:00Z,PT60M
23,0,0,2023-10-12T11:00:00Z,PT60M
23,0,21,2023-10-12T12:00:00Z,PT60M
23,0,151,2023-10-12T13:00:00Z,PT60M
24,209,397,2023-10-12T14:00:00Z,PT60M
26,422,630,2023-10-12T15:00:00Z,PT60M
26,681,848,2023-10-12T16:00:00Z,PT60M
27,595,890,2023-10-12T17:00:00Z,PT60M
28,655,924,2023-10-12T18:00:00Z,PT60M
27,572,844,2023-10-12T19:00:00Z,PT60M
27,447,683,2023-10-12T20:00:00Z,PT60M
26,547,548,2023-10-12T21:00:00Z,PT60M
25,211,280,2023-10-12T22:00:00Z,PT60M
25,61,86,2023-10-12T23:00:00Z,PT60M
24,0,1,2023-10-13T00:00:00Z,PT60M
24,0,0,2023-10-13T01:00:00Z,PT60M
25,0,0,2023-10-13T02:00:00Z,PT60M
24,0,0,2023-10-13T03:00:00Z,PT60M
23,0,0,2023-10-13T04:00:00Z,PT60M
24,0,0,2023-10-13T05:00:00Z,PT60M
23,0,0,2023-10-13T06:00:00Z,PT60M
23,0,0,2023-10-13T07:00:00Z,PT60M
23,0,0,2023-10-13T08:00:00Z,PT60M
23,0,0,2023-10-13T09:00:00Z,PT60M
23,0,0,2023-10-13T10:00:00Z,PT60M
24,0,0,2023-10-13T11:00:00Z,PT60M
24,0,21,2023-10-13T12:00:00Z,PT60M
24,0,118,2023-10-13T13:00:00Z,PT60M
25,0,227,2023-10-13T14:00:00Z,PT60M
26,0,407,2023-10-13T15:00:00Z,PT60M
26,65,595,2023-10-13T16:00:00Z,PT60M
27,38,539,2023-10-13T17:00:00Z,PT60M
27,31,562,2023-10-13T18:00:00Z,PT60M
27,383,765,2023-10-13T19:00:00Z,PT60M
27,172,572,2023-10-13T20:00:00Z,PT60M
27,488,530,2023-10-13T21:00:00Z,PT60M
26,268,292,2023-10-13T22:00:00Z,PT60M
25,5,68,2023-10-13T23:00:00Z,PT60M
25,0,1,2023-10-14T00:00:00Z,PT60M
25,0,0,2023-10-14T01:00:00Z,PT60M
25,0,0,2023-10-14T02:00:00Z,PT60M
24,0,0,2023-10-14T03:00:00Z,PT60M
24,0,0,2023-10-14T04:00:00Z,PT60M
24,0,0,2023-10-14T05:00:00Z,PT60M
24,0,0,2023-10-14T06:00:00Z,PT60M
24,0,0,2023-10-14T07:00:00Z,PT60M
24,0,0,2023-10-14T08:00:00Z,PT60M
24,0,0,2023-10-14T09:00:00Z,PT60M
24,0,0,2023-10-14T10:00:00Z,PT60M
24,0,0,2023-10-14T11:00:00Z,PT60M
24,0,31,2023-10-14T12:00:00Z,PT60M
24,133,211,2023-10-14T13:00:00Z,PT60M
25,163,365,2023-10-14T14:00:00Z,PT60M
26,221,555,2023-10-14T15:00:00Z,PT60M
26,620,827,2023-10-14T16:00:00Z,PT60M
27,781,962,2023-10-14T17:00:00Z,PT60M
28,316,633,2023-10-14T18:00:00Z,PT60M
27,295,344,2023-10-14T19:00:00Z,PT60M
27,331,464,2023-10-14T20:00:00Z,PT60M
26,264,462,2023-10-14T21:00:00Z,PT60M
25,0,179,2023-10-14T22:00:00Z,PT60M
25,0,56,2023-10-14T23:00:00Z,PT60M
25,0,0,2023-10-15T00:00:00Z,PT60M
25,0,0,2023-10-15T01:00:00Z,PT60M
25,0,0,2023-10-15T02:00:00Z,PT60M
24,0,0,2023-10-15T03:00:00Z,PT60M
24,0,0,2023-10-15T04:00:00Z,PT60M
24,0,0,2023-10-15T05:00:00Z,PT60M
24,0,0,2023-10-15T06:00:00Z,PT60M
23,0,0,2023-10-15T07:00:00Z,PT60M
22,0,0,2023-10-15T08:00:00Z,PT60M
22,0,0,2023-10-15T09:00:00Z,PT60M
23,0,0,2023-10-15T10:00:00Z,PT60M
23,0,0,2023-10-15T11:00:00Z,PT60M
23,0,33,2023-10-15T12:00:00Z,PT60M
24,0,93,2023-10-15T13:00:00Z,PT60M
25,0,162,2023-10-15T14:00:00Z,PT60M
25,0,230,2023-10-15T15:00:00Z,PT60M
25,0,235,2023-10-15T16:00:00Z,PT60M
26,0,285,2023-10-15T17:00:00Z,PT60M
26,0,348,2023-10-15T18:00:00Z,PT60M
27,155,629,2023-10-15T19:00:00Z,PT60M
27,119,538,2023-10-15T20:00:00Z,PT60M
26,9,309,2023-10-15T21:00:00Z,PT60M
26,0,126,2023-10-15T22:00:00Z,PT60M
25,0,40,2023-10-15T23:00:00Z,PT60M
24,0,1,2023-10-16T00:00:00Z,PT60M
24,0,0,2023-10-16T01:00:00Z,PT60M
24,0,0,2023-10-16T02:00:00Z,PT60M
24,0,0,2023-10-16T03:00:00Z,PT60M
24,0,0,2023-10-16T04:00:00Z,PT60M
24,0,0,2023-10-16T05:00:00Z,PT60M
24,0,0,2023-10-16T06:00:00Z,PT60M
24,0,0,2023-10-16T07:00:00Z,PT60M
24,0,0,2023-10-16T08:00:00Z,PT60M
24,0,0,2023-10-16T09:00:00Z,PT60M
24,0,0,2023-10-16T10:00:00Z,PT60M
24,0,0,2023-10-16T11:00:00Z,PT60M
24,24,44,2023-10-16T12:00:00Z,PT60M
24,15,148,2023-10-16T13:00:00Z,PT60M
24,0,223,2023-10-16T14:00:00Z,PT60M
25,0,249,2023-10-16T15:00:00Z,PT60M
26,0,255,2023-10-16T16:00:00Z,PT60M
26,0,333,2023-10-16T17:00:00Z,PT60M
27,0,409,2023-10-16T18:00:00Z,PT60M
27,0,205,2023-10-16T19:00:00Z,PT60M
27,0,136,2023-10-16T20:00:00Z,PT60M
27,0,186,2023-10-16T21:00:00Z,PT60M
26,0,142,2023-10-16T22:00:00Z,PT60M
25,0,47,2023-10-16T23:00:00Z,PT60M
24,0,1,2023-10-17T00:00:00Z,PT60M
24,0,0,2023-10-17T01:00:00Z,PT60M
25,0,0,2023-10-17T02:00:00Z,PT60M
25,0,0,2023-10-17T03:00:00Z,PT60M
24,0,0,2023-10-17T04:00:00Z,PT60M
24,0,0,2023-10-17T05:00:00Z,PT60M
25,0,0,2023-10-17T06:00:00Z,PT60M
24,0,0,2023-10-17T07:00:00Z,PT60M
24,0,0,2023-10-17T08:00:00Z,PT60M
24,0,0,2023-10-17T09:00:00Z,PT60M
24,0,0,2023-10-17T10:00:00Z,PT60M
24,0,0,2023-10-17T11:00:00Z,PT60M
24,0,34,2023-10-17T12:00:00Z,PT60M
24,341,253,2023-10-17T13:00:00Z,PT60M
25,141,367,2023-10-17T14:00:00Z,PT60M
26,163,524,2023-10-17T15:00:00Z,PT60M
27,73,566,2023-10-17T16:00:00Z,PT60M
27,16,500,2023-10-17T17:00:00Z,PT60M
27,643,911,2023-10-17T18:00:00Z,PT60M
28,639,853,2023-10-17T19:00:00Z,PT60M
28,603,723,2023-10-17T20:00:00Z,PT60M
27,734,588,2023-10-17T21:00:00Z,PT60M
27,514,338,2023-10-17T22:00:00Z,PT60M
26,97,91,2023-10-17T23:00:00Z,PT60M
26,0,1,2023-10-18T00:00:00Z,PT60M
26,0,0,2023-10-18T01:00:00Z,PT60M
26,0,0,2023-10-18T02:00:00Z,PT60M
25,0,0,2023-10-18T03:00:00Z,PT60M
25,0,0,2023-10-18T04:00:00Z,PT60M
25,0,0,2023-10-18T05:00:00Z,PT60M
24,0,0,2023-10-18T06:00:00Z,PT60M
24,0,0,2023-10-18T07:00:00Z,PT60M
24,0,0,2023-10-18T08:00:00Z,PT60M
24,0,0,2023-10-18T09:00:00Z,PT60M
24,0,0,2023-10-18T10:00:00Z,PT60M
24,0,0,2023-10-18T11:00:00Z,PT60M
25,111,55,2023-10-18T12:00:00Z,PT60M
26,454,269,2023-10-18T13:00:00Z,PT60M
26,606,504,2023-10-18T14:00:00Z,PT60M
27,552,669,2023-10-18T15:00:00Z,PT60M
27,534,794,2023-10-18T16:00:00Z,PT60M
28,792,967,2023-10-18T17:00:00Z,PT60M
29,720,948,2023-10-18T18:00:00Z,PT60M
29,646,862,2023-10-18T19:00:00Z,PT60M
28,650,740,2023-10-18T20:00:00Z,PT60M
28,701,582,2023-10-18T21:00:00Z,PT60M
27,563,343,2023-10-18T22:00:00Z,PT60M
26,254,106,2023-10-18T23:00:00Z,PT60M
26,0,1,2023-10-19T00:00:00Z,PT60M
26,0,0,2023-10-19T01:00:00Z,PT60M
26,0,0,2023-10-19T02:00:00Z,PT60M
25,0,0,2023-10-19T03:00:00Z,PT60M
25,0,0,2023-10-19T04:00:00Z,PT60M
25,0,0,2023-10-19T05:00:00Z,PT60M
25,0,0,2023-10-19T06:00:00Z,PT60M
24,0,0,2023-10-19T07:00:00Z,PT60M
24,0,0,2023-10-19T08:00:00Z,PT60M
24,0,0,2023-10-19T09:00:00Z,PT60M
24,0,0,2023-10-19T10:00:00Z,PT60M
24,0,0,2023-10-19T11:00:00Z,PT60M
24,43,46,2023-10-19T12:00:00Z,PT60M
24,101,204,2023-10-19T13:00:00Z,PT60M
26,0,320,2023-10-19T14:00:00Z,PT60M
26,109,504,2023-10-19T15:00:00Z,PT60M
27,142,630,2023-10-19T16:00:00Z,PT60M
27,162,696,2023-10-19T17:00:00Z,PT60M
28,446,839,2023-10-19T18:00:00Z,PT60M
28,295,722,2023-10-19T19:00:00Z,PT60M
27,265,605,2023-10-19T20:00:00Z,PT60M
26,316,480,2023-10-19T21:00:00Z,PT60M
25,7,201,2023-10-19T22:00:00Z,PT60M
24,0,50,2023-10-19T23:00:00Z,PT60M
24,0,1,2023-10-20T00:00:00Z,PT60M
24,0,0,2023-10-20T01:00:00Z,PT60M
24,0,0,2023-10-20T02:00:00Z,PT60M
24,0,0,2023-10-20T03:00:00Z,PT60M
24,0,0,2023-10-20T04:00:00Z,PT60M
24,0,0,2023-10-20T05:00:00Z,PT60M
24,0,0,2023-10-20T06:00:00Z,PT60M
24,0,0,2023-10-20T07:00:00Z,PT60M
24,0,0,2023-10-20T08:00:00Z,PT60M
23,0,0,2023-10-20T09:00:00Z,PT60M
24,0,0,2023-10-20T10:00:00Z,PT60M
24,0,0,2023-10-20T11:00:00Z,PT60M
24,0,31,2023-10-20T12:00:00Z,PT60M
24,3,156,2023-10-20T13:00:00Z,PT60M
25,0,247,2023-10-20T14:00:00Z,PT60M
26,90,495,2023-10-20T15:00:00Z,PT60M
26,333,718,2023-10-20T16:00:00Z,PT60M
26,597,894,2023-10-20T17:00:00Z,PT60M
27,726,952,2023-10-20T18:00:00Z,PT60M
27,439,781,2023-10-20T19:00:00Z,PT60M
27,272,609,2023-10-20T20:00:00Z,PT60M
27,29,376,2023-10-20T21:00:00Z,PT60M
26,0,179,2023-10-20T22:00:00Z,PT60M
25,0,52,2023-10-20T23:00:00Z,PT60M
25,0,1,2023-10-21T00:00:00Z,PT60M
25,0,0,2023-10-21T01:00:00Z,PT60M
25,0,0,2023-10-21T02:00:00Z,PT60M
25,0,0,2023-10-21T03:00:00Z,PT60M
24,0,0,2023-10-21T04:00:00Z,PT60M
24,0,0,2023-10-21T05:00:00Z,PT60M
24,0,0,2023-10-21T06:00:00Z,PT60M
24,0,0,2023-10-21T07:00:00Z,PT60M
24,0,0,2023-10-21T08:00:00Z,PT60M
24,0,0,2023-10-21T09:00:00Z,PT60M
24,0,0,2023-10-21T10:00:00Z,PT60M
24,0,0,2023-10-21T11:00:00Z,PT60M
24,0,36,2023-10-21T12:00:00Z,PT60M
24,0,120,2023-10-21T13:00:00Z,PT60M
25,0,153,2023-10-21T14:00:00Z,PT60M
25,0,187,2023-10-21T15:00:00Z,PT60M
25,0,242,2023-10-21T16:00:00Z,PT60M
25,2,484,2023-10-21T17:00:00Z,PT60M
26,0,496,2023-10-21T18:00:00Z,PT60M
27,3,506,2023-10-21T19:00:00Z,PT60M
28,0,259,2023-10-21T20:00:00Z,PT60M
27,0,187,2023-10-21T21:00:00Z,PT60M
26,0,116,2023-10-21T22:00:00Z,PT60M
25,0,55,2023-10-21T23:00:00Z,PT60M
25,0,1,2023-10-22T00:00:00Z,PT60M
25,0,0,2023-10-22T01:00:00Z,PT60M
25,0,0,2023-10-22T02:00:00Z,PT60M
25,0,0,2023-10-22T03:00:00Z,PT60M
25,0,0,2023-10-22T04:00:00Z,PT60M
25,0,0,2023-10-22T05:00:00Z,PT60M
25,0,0,2023-10-22T06:00:00Z,PT60M
25,0,0,2023-10-22T07:00:00Z,PT60M
24,0,0,2023-10-22T08:00:00Z,PT60M
24,0,0,2023-10-22T09:00:00Z,PT60M
24,0,0,2023-10-22T10:00:00Z,PT60M
25,0,0,2023-10-22T11:00:00Z,PT60M
25,46,50,2023-10-22T12:00:00Z,PT60M
24,4,161,2023-10-22T13:00:00Z,PT60M
25,0,188,2023-10-22T14:00:00Z,PT60M
25,0,193,2023-10-22T15:00:00Z,PT60M
26,0,182,2023-10-22T16:00:00Z,PT60M
26,0,366,2023-10-22T17:00:00Z,PT60M
26,0,383,2023-10-22T18:00:00Z,PT60M
26,0,262,2023-10-22T19:00:00Z,PT60M
26,0,204,2023-10-22T20:00:00Z,PT60M
26,0,163,2023-10-22T21:00:00Z,PT60M
26,0,157,2023-10-22T22:00:00Z,PT60M
25,0,49,2023-10-22T23:00:00Z,PT60M
25,0,1,2023-10-23T00:00:00Z,PT60M
25,0,0,2023-10-23T01:00:00Z,PT60M
25,0,0,2023-10-23T02:00:00Z,PT60M
25,0,0,2023-10-23T03:00:00Z,PT60M
25,0,0,2023-10-23T04:00:00Z,PT60M
24,0,0,2023-10-23T05:00:00Z,PT60M
24,0,0,2023-10-23T06:00:00Z,PT60M
24,0,0,2023-10-23T07:00:00Z,PT60M
24,0,0,2023-10-23T08:00:00Z,PT60M
24,0,0,2023-10-23T09:00:00Z,PT60M
